"タスク名","開始時刻","終了時刻","左クリック","右クリック","打鍵回数"
"登録外","2013年02月04日16時45分20秒","2013年02月04日16時45分21秒","0","0","2"
"登録外","2013年02月04日16時45分21秒","2013年02月04日16時45分25秒","0","0","0"
"データ分析","2013年02月04日16時45分25秒","2013年02月04日16時46分18秒","0","0","0"
"ファイル操作","2013年02月04日16時46分18秒","2013年02月04日16時46分20秒","0","0","0"
"データ分析","2013年02月04日16時46分21秒","2013年02月04日16時46分51秒","0","0","0"
"登録外","2013年02月04日16時46分51秒","2013年02月04日16時46分52秒","0","0","0"
"データ分析","2013年02月04日16時46分52秒","2013年02月04日16時46分53秒","0","0","0"
"登録外","2013年02月04日16時46分53秒","2013年02月04日16時47分08秒","0","0","2"
"ファイル操作","2013年02月04日16時47分08秒","2013年02月04日16時47分14秒","0","0","0"
"テスト　","2013年02月04日16時47分14秒","2013年02月04日16時47分19秒","0","0","0"
"登録外","2013年02月04日16時47分19秒","2013年02月04日16時47分23秒","0","0","0"
"テスト　","2013年02月04日16時47分23秒","2013年02月04日16時47分27秒","0","0","0"
"登録外","2013年02月04日16時47分27秒","2013年02月04日16時47分28秒","0","0","2"
"ファイル操作","2013年02月04日16時47分28秒","2013年02月04日16時47分29秒","0","0","0"
"登録外","2013年02月04日16時47分29秒","2013年02月04日16時47分34秒","0","0","0"
"登録外","2013年02月04日16時47分34秒","2013年02月04日16時47分36秒","0","0","1"
"登録外","2013年02月04日16時47分36秒","2013年02月04日16時47分37秒","0","0","0"
"登録外","2013年02月04日16時47分37秒","2013年02月04日16時47分39秒","0","0","2"
"登録外","2013年02月04日16時47分39秒","2013年02月04日16時47分41秒","0","0","0"
"登録外","2013年02月04日16時47分41秒","2013年02月04日16時47分42秒","0","0","0"
"ファイル操作","2013年02月04日16時47分42秒","2013年02月04日16時47分43秒","0","0","0"
"テスト　","2013年02月04日16時47分43秒","2013年02月04日16時47分48秒","0","0","0"
"登録外","2013年02月04日16時47分48秒","2013年02月04日16時47分52秒","0","0","0"
"テスト　","2013年02月04日16時47分52秒","2013年02月04日16時48分06秒","0","0","32"
"登録外","2013年02月04日16時48分06秒","2013年02月04日16時48分07秒","0","0","0"
"テスト　","2013年02月04日16時48分07秒","2013年02月04日16時48分08秒","0","0","0"
"テスト　","2013年02月04日16時48分08秒","2013年02月04日16時48分11秒","0","0","0"
"ファイル操作","2013年02月04日16時48分11秒","2013年02月04日16時48分12秒","0","0","0"
"テスト　","2013年02月04日16時48分12秒","2013年02月04日16時48分13秒","0","0","0"
"登録外","2013年02月04日16時48分13秒","2013年02月04日16時48分18秒","0","0","0"
"テスト　","2013年02月04日16時48分18秒","2013年02月04日16時48分25秒","0","0","0"
"テスト　","2013年02月04日16時48分25秒","2013年02月04日16時48分32秒","0","0","0"
"テスト　","2013年02月04日16時48分32秒","2013年02月04日16時48分36秒","0","0","0"
"テスト　","2013年02月04日16時48分36秒","2013年02月04日16時48分43秒","0","0","0"
"テスト　","2013年02月04日16時48分43秒","2013年02月04日16時48分52秒","0","0","0"
"テスト　","2013年02月04日16時48分52秒","2013年02月04日16時48分59秒","0","0","0"
"テスト　","2013年02月04日16時48分59秒","2013年02月04日16時49分00秒","0","0","0"
"テスト　","2013年02月04日16時49分00秒","2013年02月04日16時49分01秒","0","0","0"
"テスト　","2013年02月04日16時49分01秒","2013年02月04日16時49分05秒","0","0","0"
"テスト　","2013年02月04日16時49分05秒","2013年02月04日16時49分08秒","0","0","0"
"テスト　","2013年02月04日16時49分08秒","2013年02月04日16時49分09秒","0","0","0"
"テスト　","2013年02月04日16時49分09秒","2013年02月04日16時49分18秒","0","0","0"
"テスト　","2013年02月04日16時49分18秒","2013年02月04日16時49分27秒","0","0","0"
"テスト　","2013年02月04日16時49分27秒","2013年02月04日16時49分32秒","0","0","0"
"テスト　","2013年02月04日16時49分32秒","2013年02月04日16時49分41秒","0","0","0"
"テスト　","2013年02月04日16時49分41秒","2013年02月04日16時49分42秒","0","0","0"
"テスト　","2013年02月04日16時49分42秒","2013年02月04日16時49分56秒","0","0","0"
"ファイル操作","2013年02月04日16時49分56秒","2013年02月04日16時49分58秒","0","0","0"
"SQLサーバ　","2013年02月04日16時49分58秒","2013年02月04日16時50分00秒","0","0","0"
"SQLサーバ　","2013年02月04日16時50分00秒","2013年02月04日16時50分01秒","0","0","0"
"SQLサーバ　","2013年02月04日16時50分01秒","2013年02月04日16時50分02秒","0","0","0"
"SQLサーバ　","2013年02月04日16時50分02秒","2013年02月04日16時50分15秒","0","0","27"
"SQLサーバ　","2013年02月04日16時50分15秒","2013年02月04日16時50分16秒","0","0","0"
"ブラウザ","2013年02月04日16時50分16秒","2013年02月04日16時50分18秒","0","0","0"
"ブラウザ","2013年02月04日16時50分18秒","2013年02月04日16時50分19秒","0","0","0"
"ブラウザ","2013年02月04日16時50分19秒","2013年02月04日16時50分22秒","0","0","1"
"ファイル操作","2013年02月04日16時50分22秒","2013年02月04日16時50分23秒","0","0","0"
"ファイル操作","2013年02月04日16時50分23秒","2013年02月04日16時50分24秒","0","0","0"
"ファイル操作","2013年02月04日16時50分24秒","2013年02月04日16時50分26秒","0","0","0"
"ファイル操作","2013年02月04日16時50分26秒","2013年02月04日16時50分28秒","0","0","0"
"ファイル操作","2013年02月04日16時50分28秒","2013年02月04日16時50分30秒","0","0","0"
"ファイル操作","2013年02月04日16時50分30秒","2013年02月04日16時50分32秒","0","0","0"
"ブラウザ","2013年02月04日16時50分32秒","2013年02月04日16時51分34秒","0","0","222"
"ファイル操作","2013年02月04日16時51分34秒","2013年02月04日16時51分36秒","0","0","2"
"ブラウザ","2013年02月04日16時51分36秒","2013年02月04日16時52分31秒","0","0","146"
"ファイル操作","2013年02月04日16時52分31秒","2013年02月04日16時52分34秒","0","0","0"
"ファイル操作","2013年02月04日16時52分34秒","2013年02月04日16時52分36秒","0","0","0"
"ファイル操作","2013年02月04日16時52分36秒","2013年02月04日16時52分38秒","0","0","0"
"ファイル操作","2013年02月04日16時52分38秒","2013年02月04日16時52分40秒","0","0","0"
"ファイル操作","2013年02月04日16時52分40秒","2013年02月04日16時52分44秒","0","0","0"
"ファイル操作","2013年02月04日16時52分44秒","2013年02月04日16時52分51秒","0","0","0"
"データ分析","2013年02月04日16時52分51秒","2013年02月04日16時52分53秒","0","0","0"
"データ分析","2013年02月04日16時52分53秒","2013年02月04日16時52分54秒","0","0","0"
"データ分析","2013年02月04日16時52分54秒","2013年02月04日16時53分24秒","0","0","38"
"登録外","2013年02月04日16時53分24秒","2013年02月04日16時53分27秒","0","0","0"
"データ分析","2013年02月04日16時53分27秒","2013年02月04日16時53分50秒","0","0","0"
"データ分析","2013年02月04日16時53分50秒","2013年02月04日16時53分57秒","0","0","0"
"ファイル操作","2013年02月04日16時53分57秒","2013年02月04日16時53分58秒","0","0","0"
"データ分析","2013年02月04日16時53分58秒","2013年02月04日16時54分01秒","0","0","0"
"SQLサーバ　","2013年02月04日16時54分01秒","2013年02月04日16時54分06秒","0","0","0"
"SQLサーバ　","2013年02月04日16時54分06秒","2013年02月04日16時54分11秒","0","0","23"
"SQLサーバ　","2013年02月04日16時54分11秒","2013年02月04日16時54分19秒","0","0","0"
"SQLサーバ　","2013年02月04日16時54分19秒","2013年02月04日16時54分20秒","0","0","0"
"SQLサーバ　","2013年02月04日16時54分20秒","2013年02月04日16時54分30秒","0","0","0"
"ファイル操作","2013年02月04日16時54分30秒","2013年02月04日16時54分31秒","0","0","0"
"ファイル操作","2013年02月04日16時54分31秒","2013年02月04日16時54分33秒","0","0","0"
"ファイル操作","2013年02月04日16時54分33秒","2013年02月04日16時54分35秒","0","0","0"
"ファイル操作","2013年02月04日16時54分35秒","2013年02月04日16時54分36秒","0","0","0"
"ファイル操作","2013年02月04日16時54分36秒","2013年02月04日16時54分41秒","0","0","0"
"ファイル操作","2013年02月04日16時54分41秒","2013年02月04日16時54分43秒","0","0","0"
"ファイル操作","2013年02月04日16時54分43秒","2013年02月04日16時54分44秒","0","0","0"
"ファイル操作","2013年02月04日16時54分44秒","2013年02月04日16時54分46秒","0","0","0"
"SQLサーバ　","2013年02月04日16時54分46秒","2013年02月04日16時55分00秒","0","0","38"
"ファイル操作","2013年02月04日16時55分01秒","2013年02月04日16時55分06秒","0","0","0"
"調査　","2013年02月04日16時55分06秒","2013年02月04日16時55分14秒","0","0","22"
"調査　","2013年02月04日16時55分14秒","2013年02月04日16時55分18秒","0","0","2"
"調査　","2013年02月04日16時55分18秒","2013年02月04日16時55分25秒","0","0","18"
"SQLサーバ　","2013年02月04日16時55分25秒","2013年02月04日16時55分34秒","0","0","9"
"調査　","2013年02月04日16時55分34秒","2013年02月04日16時55分35秒","0","0","0"
"SQLサーバ　","2013年02月04日16時55分35秒","2013年02月04日16時55分37秒","0","0","0"
"ファイル操作","2013年02月04日16時55分37秒","2013年02月04日16時55分38秒","0","0","0"
"SQLサーバ　","2013年02月04日16時55分38秒","2013年02月04日16時55分39秒","0","0","0"
"テスト　","2013年02月04日16時55分39秒","2013年02月04日16時55分41秒","0","0","0"
"テスト　","2013年02月04日16時55分41秒","2013年02月04日16時55分42秒","0","0","0"
"テスト　","2013年02月04日16時55分42秒","2013年02月04日16時55分43秒","0","0","0"
"テスト　","2013年02月04日16時55分43秒","2013年02月04日16時55分44秒","0","0","0"
"テスト　","2013年02月04日16時55分44秒","2013年02月04日16時55分49秒","0","0","0"
"テスト　","2013年02月04日16時55分49秒","2013年02月04日16時55分54秒","0","0","0"
"テスト　","2013年02月04日16時55分54秒","2013年02月04日16時57分58秒","0","0","0"
"テスト　","2013年02月04日16時57分58秒","2013年02月04日16時58分03秒","0","0","0"
"テスト　","2013年02月04日16時58分03秒","2013年02月04日16時58分31秒","0","0","0"
"テスト　","2013年02月04日17時00分55秒","2013年02月04日17時00分57秒","0","0","3"
"テスト　","2013年02月04日17時00分57秒","2013年02月04日17時00分58秒","0","0","1"
"テスト　","2013年02月04日17時00分58秒","2013年02月04日17時01分03秒","0","0","0"
"テスト　","2013年02月04日17時01分03秒","2013年02月04日17時01分10秒","0","0","0"
"テスト　","2013年02月04日17時01分10秒","2013年02月04日17時01分18秒","0","0","0"
"テスト　","2013年02月04日17時01分18秒","2013年02月04日17時01分32秒","0","0","3"
"テスト　","2013年02月04日17時01分32秒","2013年02月04日17時02分05秒","0","0","0"
"メール","2013年02月04日17時02分06秒","2013年02月04日17時02分07秒","0","0","0"
"メール","2013年02月04日17時02分07秒","2013年02月04日17時02分12秒","0","0","0"
"メール","2013年02月04日17時02分12秒","2013年02月04日17時02分34秒","0","0","0"
"ブラウザ","2013年02月04日17時02分34秒","2013年02月04日17時02分35秒","0","0","0"
"ブラウザ","2013年02月04日17時02分35秒","2013年02月04日17時02分52秒","0","0","0"
"ブラウザ","2013年02月04日17時02分52秒","2013年02月04日17時02分53秒","0","0","0"
"ブラウザ","2013年02月04日17時02分53秒","2013年02月04日17時02分56秒","0","0","0"
"メール","2013年02月04日17時02分56秒","2013年02月04日17時02分57秒","0","0","0"
"テスト　","2013年02月04日17時02分57秒","2013年02月04日17時03分11秒","0","0","0"
"テスト　","2013年02月04日17時03分11秒","2013年02月04日17時03分14秒","0","0","0"
"テスト　","2013年02月04日17時03分14秒","2013年02月04日17時03分15秒","0","0","0"
"テスト　","2013年02月04日17時03分15秒","2013年02月04日17時03分29秒","0","0","0"
"テスト　","2013年02月04日17時03分29秒","2013年02月04日17時03分40秒","0","0","2"
"テスト　","2013年02月04日17時03分40秒","2013年02月04日17時05分19秒","0","0","0"
"テスト　","2013年02月04日17時05分19秒","2013年02月04日17時06分30秒","0","0","11"
"テスト　","2013年02月04日17時06分30秒","2013年02月04日17時06分33秒","0","0","0"
"テスト　","2013年02月04日17時06分33秒","2013年02月04日17時06分34秒","0","0","0"
"テスト　","2013年02月04日17時06分34秒","2013年02月04日17時06分39秒","0","0","0"
"テスト　","2013年02月04日17時06分39秒","2013年02月04日17時09分36秒","0","0","1"
"メール","2013年02月04日17時09分36秒","2013年02月04日17時09分40秒","0","0","0"
"メール","2013年02月04日17時09分40秒","2013年02月04日17時10分19秒","0","0","0"
"メール","2013年02月04日17時10分19秒","2013年02月04日17時10分33秒","0","0","0"
"テスト　","2013年02月04日17時10分33秒","2013年02月04日17時10分40秒","0","0","0"
"SQLサーバ　","2013年02月04日17時13分55秒","2013年02月04日17時14分11秒","0","0","32"
"登録外","2013年02月04日17時14分11秒","2013年02月04日17時14分17秒","0","0","0"
"テスト　","2013年02月04日17時14分17秒","2013年02月04日17時14分46秒","0","0","14"
"テスト　","2013年02月04日17時14分46秒","2013年02月04日17時14分47秒","0","0","0"
"テスト　","2013年02月04日17時14分47秒","2013年02月04日17時14分48秒","0","0","0"
"テスト　","2013年02月04日17時14分48秒","2013年02月04日17時15分11秒","0","0","17"
"テスト　","2013年02月04日17時15分11秒","2013年02月04日17時15分13秒","0","0","0"
"テスト　","2013年02月04日17時15分13秒","2013年02月04日17時15分15秒","0","0","0"
"テスト　","2013年02月04日17時15分15秒","2013年02月04日17時15分19秒","0","0","0"
"テスト　","2013年02月04日17時15分19秒","2013年02月04日17時15分20秒","0","0","0"
"テスト　","2013年02月04日17時15分20秒","2013年02月04日17時15分36秒","0","0","0"
"テスト　","2013年02月04日17時15分36秒","2013年02月04日17時18分00秒","0","0","0"
"登録外","2013年02月04日17時18分00秒","2013年02月04日17時18分11秒","0","0","0"
"SQLサーバ　","2013年02月04日17時21分44秒","2013年02月04日17時21分48秒","0","0","2"
"ブラウザ","2013年02月04日17時21分48秒","2013年02月04日17時21分51秒","0","0","0"
"登録外","2013年02月04日17時21分51秒","2013年02月04日17時21分57秒","0","0","0"
"SQLサーバ　","2013年02月04日17時21分57秒","2013年02月04日17時22分03秒","0","0","0"
"テスト　","2013年02月04日17時22分04秒","2013年02月04日17時22分34秒","0","0","0"
"ファイル操作","2013年02月04日17時22分34秒","2013年02月04日17時22分37秒","0","0","0"
"ファイル操作","2013年02月04日17時22分37秒","2013年02月04日17時22分39秒","0","0","0"
"ファイル操作","2013年02月04日17時22分39秒","2013年02月04日17時22分40秒","0","0","0"
"ファイル操作","2013年02月04日17時22分40秒","2013年02月04日17時22分45秒","0","0","0"
"ファイル操作","2013年02月04日17時22分45秒","2013年02月04日17時22分47秒","0","0","0"
"ファイル操作","2013年02月04日17時22分47秒","2013年02月04日17時22分49秒","0","0","0"
"ファイル操作","2013年02月04日17時22分49秒","2013年02月04日17時23分01秒","0","0","0"
"調査　","2013年02月04日17時23分01秒","2013年02月04日17時23分03秒","0","0","0"
"ファイル操作","2013年02月04日17時23分03秒","2013年02月04日17時23分05秒","0","0","0"
"調査　","2013年02月04日17時23分05秒","2013年02月04日17時23分08秒","0","0","0"
"ファイル操作","2013年02月04日17時23分08秒","2013年02月04日17時23分10秒","0","0","0"
"調査　","2013年02月04日17時23分10秒","2013年02月04日17時23分14秒","0","0","0"
"ファイル操作","2013年02月04日17時23分14秒","2013年02月04日17時23分15秒","0","0","0"
"調査　","2013年02月04日17時23分15秒","2013年02月04日17時23分17秒","0","0","0"
"ファイル操作","2013年02月04日17時23分17秒","2013年02月04日17時23分20秒","0","0","0"
"テスト　","2013年02月04日17時23分20秒","2013年02月04日17時23分22秒","0","0","0"
"SQLサーバ　","2013年02月04日17時23分22秒","2013年02月04日17時23分24秒","0","0","0"
"ファイル操作","2013年02月04日17時23分24秒","2013年02月04日17時23分32秒","0","0","0"
"SQLサーバ　","2013年02月04日17時23分32秒","2013年02月04日17時23分33秒","0","0","0"
"ファイル操作","2013年02月04日17時23分33秒","2013年02月04日17時23分38秒","0","0","0"
"ファイル操作","2013年02月04日17時23分38秒","2013年02月04日17時23分39秒","0","0","0"
"ファイル操作","2013年02月04日17時23分39秒","2013年02月04日17時23分41秒","0","0","0"
"ファイル操作","2013年02月04日17時23分41秒","2013年02月04日17時23分46秒","0","0","0"
"ファイル操作","2013年02月04日17時23分46秒","2013年02月04日17時23分47秒","0","0","0"
"ファイル操作","2013年02月04日17時23分47秒","2013年02月04日17時23分51秒","0","0","0"
"ファイル操作","2013年02月04日17時23分51秒","2013年02月04日17時23分53秒","0","0","0"
"ファイル操作","2013年02月04日17時23分53秒","2013年02月04日17時24分07秒","0","0","0"
"ファイル操作","2013年02月04日17時24分07秒","2013年02月04日17時24分09秒","0","0","0"
"ファイル操作","2013年02月04日17時24分09秒","2013年02月04日17時24分10秒","0","0","0"
"SQLサーバ　","2013年02月04日17時24分10秒","2013年02月04日17時25分19秒","0","0","101"
"SQLサーバ　","2013年02月04日17時25分19秒","2013年02月04日17時27分46秒","0","0","224"
"テスト　","2013年02月04日17時27分46秒","2013年02月04日17時27分50秒","0","0","2"
"テスト　","2013年02月04日17時27分50秒","2013年02月04日17時27分53秒","0","0","2"
"テスト　","2013年02月04日17時27分53秒","2013年02月04日17時28分01秒","0","0","0"
"SQLサーバ　","2013年02月04日17時28分01秒","2013年02月04日17時28分04秒","0","0","0"
"テスト　","2013年02月04日17時28分04秒","2013年02月04日17時28分07秒","0","0","0"
"SQLサーバ　","2013年02月04日17時28分07秒","2013年02月04日17時28分31秒","0","0","49"
"テスト　","2013年02月04日17時28分31秒","2013年02月04日17時28分34秒","0","0","2"
"テスト　","2013年02月04日17時28分34秒","2013年02月04日17時28分35秒","0","0","1"
"テスト　","2013年02月04日17時28分35秒","2013年02月04日17時28分37秒","0","0","1"
"テスト　","2013年02月04日17時28分37秒","2013年02月04日17時28分43秒","0","0","0"
"登録外","2013年02月04日17時28分43秒","2013年02月04日17時29分00秒","0","0","0"
"テスト　","2013年02月04日17時29分00秒","2013年02月04日17時29分07秒","0","0","0"
"SQLサーバ　","2013年02月04日17時29分07秒","2013年02月04日17時29分13秒","0","0","12"
"テスト　","2013年02月04日17時29分13秒","2013年02月04日17時29分17秒","0","0","2"
"テスト　","2013年02月04日17時29分17秒","2013年02月04日17時29分19秒","0","0","2"
"テスト　","2013年02月04日17時29分19秒","2013年02月04日17時29分30秒","0","0","0"
"テスト　","2013年02月04日17時29分30秒","2013年02月04日17時29分31秒","0","0","0"
"テスト　","2013年02月04日17時29分31秒","2013年02月04日17時29分33秒","0","0","2"
"SQLサーバ　","2013年02月04日17時29分33秒","2013年02月04日17時29分45秒","0","0","10"
"テスト　","2013年02月04日17時29分45秒","2013年02月04日17時29分53秒","0","0","2"
"テスト　","2013年02月04日17時29分53秒","2013年02月04日17時29分55秒","0","0","2"
"テスト　","2013年02月04日17時29分55秒","2013年02月04日17時30分00秒","0","0","0"
"SQLサーバ　","2013年02月04日17時30分00秒","2013年02月04日17時30分20秒","0","0","5"
"SQLサーバ　","2013年02月04日17時30分20秒","2013年02月04日17時30分31秒","0","0","2"
"テスト　","2013年02月04日17時48分22秒","2013年02月04日17時48分23秒","0","0","2"
"SQLサーバ　","2013年02月04日17時48分23秒","2013年02月04日17時48分49秒","0","0","57"
"テスト　","2013年02月04日17時48分49秒","2013年02月04日17時49分08秒","0","0","0"
"テスト　","2013年02月04日17時49分08秒","2013年02月04日17時49分10秒","0","0","0"
"テスト　","2013年02月04日17時49分10秒","2013年02月04日17時49分12秒","0","0","0"
"テスト　","2013年02月04日17時49分12秒","2013年02月04日17時49分15秒","0","0","3"
"テスト　","2013年02月04日17時49分15秒","2013年02月04日17時49分17秒","0","0","3"
"テスト　","2013年02月04日17時49分17秒","2013年02月04日17時49分29秒","0","0","0"
"SQLサーバ　","2013年02月04日17時49分29秒","2013年02月04日17時49分31秒","0","0","0"
"ブラウザ","2013年02月04日17時49分31秒","2013年02月04日17時49分32秒","0","0","0"
"SQLサーバ　","2013年02月04日17時49分32秒","2013年02月04日17時49分33秒","0","0","0"
"ブラウザ","2013年02月04日17時49分33秒","2013年02月04日17時49分34秒","0","0","0"
"データ分析","2013年02月04日17時49分34秒","2013年02月04日17時50分20秒","0","0","0"
"データ分析","2013年02月04日17時50分20秒","2013年02月04日17時52分18秒","0","0","0"
"テスト　","2013年02月04日17時53分36秒","2013年02月04日17時53分37秒","0","0","2"
"SQLサーバ　","2013年02月04日17時53分37秒","2013年02月04日17時53分57秒","0","0","36"
"テスト　","2013年02月04日17時53分57秒","2013年02月04日17時54分11秒","0","0","0"
"テスト　","2013年02月04日17時54分11秒","2013年02月04日17時54分13秒","0","0","2"
"SQLサーバ　","2013年02月04日17時54分13秒","2013年02月04日17時54分16秒","0","0","0"
"テスト　","2013年02月04日17時54分16秒","2013年02月04日17時54分19秒","0","0","0"
"テスト　","2013年02月04日17時54分19秒","2013年02月04日17時54分22秒","0","0","2"
"テスト　","2013年02月04日17時54分22秒","2013年02月04日17時55分15秒","0","0","0"
"テスト　","2013年02月04日17時55分15秒","2013年02月04日17時55分18秒","0","0","0"
"テスト　","2013年02月04日17時55分18秒","2013年02月04日17時55分19秒","0","0","0"
"ファイル操作","2013年02月04日17時55分19秒","2013年02月04日17時55分20秒","0","0","0"
"ファイル操作","2013年02月04日17時55分20秒","2013年02月04日17時55分21秒","0","0","0"
"ファイル操作","2013年02月04日17時55分21秒","2013年02月04日17時55分22秒","0","0","6"
"調査　","2013年02月04日17時55分22秒","2013年02月04日17時55分35秒","0","0","38"
"テスト　","2013年02月04日17時55分35秒","2013年02月04日17時55分38秒","0","0","4"
"調査　","2013年02月04日17時55分38秒","2013年02月04日17時55分48秒","0","0","0"
"調査　","2013年02月04日17時55分48秒","2013年02月04日17時56分06秒","0","0","18"
"調査　","2013年02月04日17時56分06秒","2013年02月04日17時56分08秒","0","0","0"
"テスト　","2013年02月04日17時56分08秒","2013年02月04日17時56分09秒","0","0","0"
"SQLサーバ　","2013年02月04日17時56分09秒","2013年02月04日17時56分10秒","0","0","0"
"テスト　","2013年02月04日17時56分10秒","2013年02月04日17時56分11秒","0","0","0"
"テスト　","2013年02月04日17時56分11秒","2013年02月04日17時56分12秒","0","0","0"
"テスト　","2013年02月04日17時56分12秒","2013年02月04日17時56分13秒","0","0","0"
"テスト　","2013年02月04日17時56分13秒","2013年02月04日17時56分14秒","0","0","0"
"テスト　","2013年02月04日17時56分14秒","2013年02月04日17時56分15秒","0","0","0"
"SQLサーバ　","2013年02月04日17時56分15秒","2013年02月04日17時56分19秒","0","0","0"
"データ分析","2013年02月04日17時56分19秒","2013年02月04日17時56分23秒","0","0","0"
"登録外","2013年02月04日17時56分23秒","2013年02月04日17時56分30秒","0","0","24"
"登録外","2013年02月04日17時56分30秒","2013年02月04日17時56分34秒","0","0","0"
"ブラウザ","2013年02月04日17時56分34秒","2013年02月04日17時56分36秒","0","0","0"
"メール","2013年02月04日17時56分36秒","2013年02月04日17時56分37秒","0","0","0"
"メール","2013年02月04日17時56分37秒","2013年02月04日17時56分51秒","0","0","0"
"登録外","2013年02月04日17時56分51秒","2013年02月04日17時56分58秒","0","0","25"
"登録外","2013年02月04日17時56分58秒","2013年02月04日17時57分00秒","0","0","0"
"登録外","2013年02月04日17時57分00秒","2013年02月04日17時57分03秒","0","0","0"
"メール","2013年02月04日17時57分03秒","2013年02月04日17時57分12秒","0","0","0"
"メール","2013年02月04日17時57分12秒","2013年02月04日17時57分27秒","0","0","5"
"メール","2013年02月04日17時57分27秒","2013年02月04日17時57分28秒","0","0","0"
"メール","2013年02月04日17時57分28秒","2013年02月04日17時57分32秒","0","0","0"
"メール","2013年02月04日17時57分32秒","2013年02月04日17時57分40秒","0","0","0"
"ブラウザ","2013年02月04日17時57分40秒","2013年02月04日17時57分44秒","0","0","0"
"ブラウザ","2013年02月04日17時57分44秒","2013年02月04日17時57分54秒","0","0","0"
"ブラウザ","2013年02月04日17時57分54秒","2013年02月04日17時57分56秒","0","0","0"
"ブラウザ","2013年02月04日17時57分56秒","2013年02月04日17時57分59秒","0","0","0"
"ブラウザ","2013年02月04日17時57分59秒","2013年02月04日17時58分01秒","0","0","2"
"ファイル操作","2013年02月04日17時58分01秒","2013年02月04日17時58分03秒","0","0","0"
"ブラウザ","2013年02月04日17時58分03秒","2013年02月04日17時58分04秒","0","0","0"
"ブラウザ","2013年02月04日17時58分04秒","2013年02月04日17時58分05秒","0","0","0"
"ファイル操作","2013年02月04日17時58分05秒","2013年02月04日17時58分07秒","0","0","0"
"ファイル操作","2013年02月04日17時58分07秒","2013年02月04日17時58分08秒","0","0","0"
"ファイル操作","2013年02月04日17時58分08秒","2013年02月04日17時58分11秒","0","0","2"
"データ分析","2013年02月04日17時58分11秒","2013年02月04日17時58分56秒","0","0","6"
"ファイル操作","2013年02月04日17時58分56秒","2013年02月04日17時58分58秒","0","0","0"
"ファイル操作","2013年02月04日17時58分58秒","2013年02月04日17時59分01秒","0","0","0"
"データ分析","2013年02月04日17時59分01秒","2013年02月04日17時59分03秒","0","0","0"
"ファイル操作","2013年02月04日17時59分03秒","2013年02月04日17時59分04秒","0","0","0"
"ファイル操作","2013年02月04日17時59分04秒","2013年02月04日17時59分05秒","0","0","0"
"ファイル操作","2013年02月04日17時59分05秒","2013年02月04日17時59分06秒","0","0","0"
"ファイル操作","2013年02月04日17時59分06秒","2013年02月04日17時59分08秒","0","0","0"
"ファイル操作","2013年02月04日17時59分08秒","2013年02月04日17時59分09秒","0","0","0"
"ファイル操作","2013年02月04日17時59分09秒","2013年02月04日17時59分51秒","0","0","0"
"ファイル操作","2013年02月04日17時59分51秒","2013年02月04日17時59分54秒","0","0","0"
"ファイル操作","2013年02月04日17時59分54秒","2013年02月04日17時59分57秒","0","0","0"
"データ分析","2013年02月04日17時59分57秒","2013年02月04日18時00分10秒","0","0","0"
"ファイル操作","2013年02月04日18時00分10秒","2013年02月04日18時00分12秒","0","0","0"
"データ分析","2013年02月04日18時00分12秒","2013年02月04日18時00分21秒","0","0","0"
"データ分析","2013年02月04日18時00分21秒","2013年02月04日18時00分31秒","0","0","0"
"ファイル操作","2013年02月04日18時00分32秒","2013年02月04日18時00分33秒","0","0","0"
"ファイル操作","2013年02月04日18時00分33秒","2013年02月04日18時00分35秒","0","0","0"
"ファイル操作","2013年02月04日18時00分35秒","2013年02月04日18時00分37秒","0","0","0"
"ファイル操作","2013年02月04日18時00分37秒","2013年02月04日18時00分38秒","0","0","0"
"ファイル操作","2013年02月04日18時00分38秒","2013年02月04日18時00分40秒","0","0","0"
"ファイル操作","2013年02月04日18時00分40秒","2013年02月04日18時00分46秒","0","0","0"
"ファイル操作","2013年02月04日18時00分46秒","2013年02月04日18時00分47秒","0","0","0"
"ファイル操作","2013年02月04日18時00分47秒","2013年02月04日18時00分50秒","0","0","0"
"調査　","2013年02月04日18時00分50秒","2013年02月04日18時00分55秒","0","0","0"
"データ分析","2013年02月04日18時00分55秒","2013年02月04日18時01分02秒","0","0","5"
"調査　","2013年02月04日18時01分02秒","2013年02月04日18時01分03秒","0","0","4"
"調査　","2013年02月04日18時01分03秒","2013年02月04日18時01分23秒","0","0","0"
"調査　","2013年02月04日18時01分23秒","2013年02月04日18時01分24秒","0","0","0"
"データ分析","2013年02月04日18時01分24秒","2013年02月04日18時01分30秒","0","0","5"
"調査　","2013年02月04日18時01分30秒","2013年02月04日18時01分31秒","0","0","4"
"調査　","2013年02月04日18時01分31秒","2013年02月04日18時01分34秒","0","0","0"
"調査　","2013年02月04日18時01分34秒","2013年02月04日18時01分41秒","0","0","0"
"データ分析","2013年02月04日18時01分41秒","2013年02月04日18時04分31秒","0","0","0"
"ブラウザ","2013年02月04日18時06分57秒","2013年02月04日18時07分13秒","0","0","48"
"ブラウザ","2013年02月04日18時07分13秒","2013年02月04日18時07分18秒","0","0","0"
"ブラウザ","2013年02月04日18時07分18秒","2013年02月04日18時08分01秒","0","0","27"
"ブラウザ","2013年02月04日18時08分01秒","2013年02月04日18時08分03秒","0","0","0"
"ブラウザ","2013年02月04日18時08分03秒","2013年02月04日18時08分07秒","0","0","0"
