Task,StartTime,EndTime,LeftClicks,RightClicks,Keystrokes
FileOperation,20130207:123557,20130207:123643,2,0,0
Browser,20130207:123643,20130207:123701,1,0,0
Testing,20130207:123701,20130207:123835,14,2,0
Browser,20130207:123835,20130207:123840,2,0,0
Browser,20130207:123840,20130207:123900,1,0,17
Browser,20130207:123900,20130207:123923,1,0,0
Browser,20130207:123923,20130207:124000,1,0,0
Browser,20130207:124000,20130207:124029,1,0,0
Browser,20130207:124029,20130207:124037,1,0,0
Testing,20130207:124037,20130207:124056,2,0,0
Email,20130207:124056,20130207:124058,1,0,0
FileOperation,20130207:124058,20130207:124101,1,0,0
FileOperation,20130207:124101,20130207:124102,1,0,0
FileOperation,20130207:124102,20130207:124104,3,0,0
FileOperation,20130207:124104,20130207:124129,8,0,0
FileOperation,20130207:124129,20130207:124218,10,0,0
FileOperation,20130207:124218,20130207:124220,2,0,0
FileOperation,20130207:124220,20130207:124222,4,0,0
FileOperation,20130207:124222,20130207:124225,1,0,0
FileOperation,20130207:124225,20130207:124227,2,0,0
FileOperation,20130207:124227,20130207:124228,2,0,0
FileOperation,20130207:124228,20130207:124230,2,0,0
Excel,20130207:124230,20130207:124321,4,0,0
FileOperation,20130207:124321,20130207:124323,2,0,0
Excel,20130207:124323,20130207:124324,1,0,0
Excel,20130207:124324,20130207:124500,1,0,0
Excel,20130207:124500,20130207:124631,0,0,0
Excel,20130207:124725,20130207:124726,1,0,0
Browser,20130207:124726,20130207:124734,1,0,0
Browser,20130207:124734,20130207:124738,1,0,0
Browser,20130207:124738,20130207:124740,1,0,0
Excel,20130207:124740,20130207:124755,2,0,1
FileOperation,20130207:124755,20130207:124758,2,0,1
Programming&Debug,20130207:124758,20130207:124801,0,0,0
Programming&Debug,20130207:124801,20130207:124804,2,0,0
Programming&Debug,20130207:124804,20130207:124819,0,0,0
Programming&Debug,20130207:124819,20130207:124828,2,0,0
Programming&Debug,20130207:124828,20130207:124856,13,0,0
Programming&Debug,20130207:124856,20130207:125000,11,0,0
Programming&Debug,20130207:125000,20130207:125046,3,0,0
Excel,20130207:125046,20130207:125500,15,3,0
Excel,20130207:125500,20130207:125543,37,0,0
Testing,20130207:125543,20130207:125545,2,0,0
FileOperation,20130207:125545,20130207:125548,1,0,0
FileOperation,20130207:125548,20130207:125549,1,0,0
FileOperation,20130207:125549,20130207:125551,2,0,0
Programming&Debug,20130207:125551,20130207:125553,2,0,0
FileOperation,20130207:125553,20130207:125554,2,0,0
FileOperation,20130207:125554,20130207:125556,2,0,0
FileOperation,20130207:125556,20130207:125557,2,0,0
FileOperation,20130207:125557,20130207:125601,2,0,0
Other,20130207:125601,20130207:125603,1,0,2
Other,20130207:125603,20130207:125610,0,0,30
Other,20130207:125610,20130207:125613,0,0,6
Other,20130207:125613,20130207:125615,0,0,8
Other,20130207:125615,20130207:130000,10,1,1
Other,20130207:130000,20130207:130055,2,0,0
Programming&Debug,20130207:130055,20130207:130127,11,0,0
Browser,20130207:130128,20130207:130131,2,1,0
Browser,20130207:130131,20130207:130143,0,0,33
Browser,20130207:130143,20130207:130203,2,1,0
Browser,20130207:130203,20130207:130340,3,0,12
Browser,20130207:130340,20130207:130348,1,0,0
Browser,20130207:130348,20130207:130350,1,0,0
Browser,20130207:130350,20130207:130355,1,0,0
Programming&Debug,20130207:130355,20130207:130432,3,0,0
Other,20130207:130432,20130207:130434,1,0,0
Browser,20130207:130434,20130207:130436,2,0,0
FileOperation,20130207:130436,20130207:130438,2,0,0
FileOperation,20130207:130438,20130207:130440,2,0,0
Excel,20130207:130440,20130207:130441,1,0,0
FileOperation,20130207:130441,20130207:130443,1,0,0
FileOperation,20130207:130443,20130207:130444,1,0,0
Programming&Debug,20130207:130444,20130207:130445,1,0,0
Excel,20130207:130445,20130207:130446,1,0,0
Excel,20130207:130446,20130207:130500,3,0,0
Excel,20130207:130500,20130207:130836,7,2,73
Browser,20130207:130836,20130207:130838,1,1,0
Browser,20130207:130838,20130207:130840,1,0,6
Browser,20130207:130840,20130207:130852,2,0,0
Browser,20130207:130852,20130207:130854,1,0,0
Browser,20130207:130854,20130207:130855,1,0,0
Browser,20130207:130855,20130207:130857,2,0,0
Excel,20130207:130857,20130207:131001,1,0,33
Excel,20130207:131001,20130207:131501,0,0,85
Excel,20130207:131501,20130207:131849,16,0,51
Programming&Debug,20130207:131849,20130207:131856,5,0,0
Excel,20130207:131857,20130207:132001,8,0,0
Excel,20130207:132001,20130207:132021,8,0,0
Programming&Debug,20130207:132021,20130207:132032,2,0,0
Testing,20130207:132032,20130207:132140,5,0,0
Excel,20130207:132140,20130207:132201,6,0,0
Testing,20130207:132201,20130207:132248,1,1,0
FileOperation,20130207:132248,20130207:132249,0,0,0
Excel,20130207:132249,20130207:132251,1,0,0
Excel,20130207:132251,20130207:132257,2,0,0
Testing,20130207:132257,20130207:132301,2,0,0
FileOperation,20130207:132301,20130207:132501,0,0,0
FileOperation,20130207:132501,20130207:132602,0,0,0
FileOperation,20130207:132719,20130207:132720,1,0,0
Testing,20130207:132720,20130207:132725,1,0,0
FileOperation,20130207:132725,20130207:132726,1,0,0
Testing,20130207:132726,20130207:132727,1,0,0
FileOperation,20130207:132727,20130207:132729,1,0,0
Testing,20130207:132729,20130207:132949,2,0,0
Programming&Debug,20130207:132949,20130207:132951,1,0,0
Testing,20130207:132951,20130207:132953,2,0,0
Programming&Debug,20130207:132953,20130207:133001,0,0,0
Programming&Debug,20130207:133001,20130207:133319,7,0,0
Programming&Debug,20130207:133333,20130207:133335,9,1,0
Programming&Debug,20130207:133335,20130207:133343,4,1,0
Programming&Debug,20130207:133343,20130207:133345,1,0,0
Programming&Debug,20130207:133345,20130207:133346,1,0,0
Programming&Debug,20130207:133346,20130207:133347,1,0,0
Programming&Debug,20130207:133347,20130207:133353,3,1,0
Programming&Debug,20130207:133353,20130207:133357,2,1,0
Programming&Debug,20130207:133357,20130207:133401,4,0,0
Programming&Debug,20130207:133401,20130207:133404,1,0,0
Programming&Debug,20130207:133404,20130207:133405,1,0,0
Programming&Debug,20130207:133405,20130207:133409,2,0,0
Programming&Debug,20130207:133409,20130207:133429,14,1,0
Programming&Debug,20130207:133429,20130207:133431,1,0,0
Programming&Debug,20130207:133431,20130207:133501,8,0,0
Programming&Debug,20130207:133501,20130207:133843,7,0,0
Programming&Debug,20130207:133958,20130207:134001,9,1,0
Programming&Debug,20130207:134001,20130207:134002,0,0,0
Programming&Debug,20130207:134002,20130207:134042,9,0,0
Programming&Debug,20130207:134042,20130207:134054,4,0,0
Programming&Debug,20130207:134054,20130207:134303,8,0,0
Programming&Debug,20130207:134303,20130207:134305,2,0,0
Programming&Debug,20130207:134305,20130207:134410,14,0,0
Programming&Debug,20130207:134410,20130207:134426,4,0,0
Programming&Debug,20130207:134426,20130207:134430,1,1,0
Programming&Debug,20130207:134430,20130207:134431,1,0,0
Programming&Debug,20130207:134431,20130207:134433,1,0,0
Programming&Debug,20130207:134433,20130207:134502,4,0,0
Programming&Debug,20130207:134502,20130207:134504,1,0,0
Excel,20130207:134504,20130207:134509,3,0,0
Excel,20130207:134509,20130207:134511,1,0,0
Excel,20130207:134511,20130207:134555,5,0,0
Programming&Debug,20130207:134555,20130207:134819,2,0,0
Browser,20130207:134819,20130207:134822,1,0,0
Browser,20130207:134822,20130207:134907,3,0,0
Programming&Debug,20130207:134907,20130207:134934,10,1,0
Programming&Debug,20130207:134934,20130207:134937,1,0,0
Programming&Debug,20130207:134937,20130207:134939,2,1,0
Programming&Debug,20130207:134939,20130207:135002,0,0,0
Programming&Debug,20130207:135002,20130207:135115,8,1,0
Programming&Debug,20130207:135115,20130207:135117,1,0,0
Programming&Debug,20130207:135117,20130207:135126,2,1,0
Programming&Debug,20130207:135126,20130207:135140,2,1,0
Programming&Debug,20130207:135140,20130207:135502,12,0,0
Programming&Debug,20130207:135502,20130207:135510,2,1,0
Programming&Debug,20130207:135510,20130207:135515,1,0,0
Programming&Debug,20130207:135515,20130207:135521,2,1,0
Programming&Debug,20130207:135521,20130207:135825,3,0,0
Programming&Debug,20130207:140224,20130207:140408,14,0,2
FileOperation,20130207:140408,20130207:140409,2,0,0
Excel,20130207:140409,20130207:140410,1,0,0
Browser,20130207:140410,20130207:140414,2,0,0
Programming&Debug,20130207:140414,20130207:140452,10,2,0
Programming&Debug,20130207:140452,20130207:140501,1,0,0
Programming&Debug,20130207:140501,20130207:140502,0,0,0
Programming&Debug,20130207:140502,20130207:140507,1,0,0
Programming&Debug,20130207:140507,20130207:140520,2,0,0
Programming&Debug,20130207:140520,20130207:140532,4,1,0
Programming&Debug,20130207:140532,20130207:140545,5,2,0
Programming&Debug,20130207:140545,20130207:140559,3,1,0
Programming&Debug,20130207:140559,20130207:140711,7,1,0
Browser,20130207:140711,20130207:140716,1,0,0
Programming&Debug,20130207:140716,20130207:140830,7,0,0
Programming&Debug,20130207:140830,20130207:141002,8,0,0
Programming&Debug,20130207:141002,20130207:141314,9,0,26
FileOperation,20130207:141314,20130207:141316,2,0,0
FileOperation,20130207:141316,20130207:141320,0,1,0
FileOperation,20130207:141320,20130207:141322,1,0,0
FileOperation,20130207:141322,20130207:141334,6,1,17
Excel,20130207:141334,20130207:141335,1,0,0
Excel,20130207:141335,20130207:141338,1,0,0
Programming&Debug,20130207:141338,20130207:141339,1,0,0
Excel,20130207:141339,20130207:141351,4,0,0
Testing,20130207:141351,20130207:141420,6,0,0
Excel,20130207:141420,20130207:141502,3,0,14
Excel,20130207:141502,20130207:141538,1,0,10
Programming&Debug,20130207:141538,20130207:141539,1,0,0
Testing,20130207:141539,20130207:141541,0,1,0
FileOperation,20130207:141541,20130207:141542,1,0,0
Testing,20130207:141542,20130207:141820,2,0,0
Excel,20130207:141821,20130207:141824,2,0,0
Programming&Debug,20130207:141824,20130207:141825,1,0,0
Testing,20130207:141825,20130207:141827,2,0,0
Excel,20130207:141827,20130207:141937,3,0,9
Testing,20130207:141937,20130207:141940,1,0,0
Excel,20130207:141940,20130207:141950,3,0,3
Testing,20130207:141950,20130207:141951,1,0,0
Programming&Debug,20130207:141951,20130207:142003,0,0,0
Programming&Debug,20130207:142003,20130207:142040,1,0,0
Testing,20130207:142040,20130207:142042,1,0,0
Excel,20130207:142043,20130207:142232,8,0,0
Programming&Debug,20130207:142232,20130207:142234,1,0,0
Testing,20130207:142234,20130207:142249,1,0,0
Programming&Debug,20130207:142249,20130207:142326,10,0,0
Excel,20130207:142327,20130207:142503,11,0,0
Excel,20130207:142503,20130207:143003,6,0,74
Excel,20130207:143003,20130207:143027,4,0,7
Programming&Debug,20130207:143027,20130207:143127,12,0,0
Browser,20130207:143127,20130207:143130,3,2,0
Browser,20130207:143130,20130207:143144,0,0,36
Browser,20130207:143144,20130207:143233,2,0,0
Browser,20130207:143233,20130207:143238,1,0,0
Programming&Debug,20130207:143238,20130207:143503,10,0,0
Programming&Debug,20130207:143503,20130207:143751,17,0,3
FileOperation,20130207:143751,20130207:143752,0,0,2
FileOperation,20130207:143752,20130207:143811,2,0,0
FileOperation,20130207:143811,20130207:143813,2,0,0
FileOperation,20130207:143813,20130207:143814,0,0,2
FileOperation,20130207:143814,20130207:143817,2,0,0
Excel,20130207:143817,20130207:143818,1,0,0
Programming&Debug,20130207:143818,20130207:143819,1,0,0
Excel,20130207:143819,20130207:144003,5,0,14
Excel,20130207:144003,20130207:144057,1,0,10
Programming&Debug,20130207:144057,20130207:144241,6,0,0
FileOperation,20130207:144241,20130207:144243,2,0,0
FileOperation,20130207:144243,20130207:144249,5,0,0
FileOperation,20130207:144249,20130207:144250,0,0,0
FileOperation,20130207:144250,20130207:144252,2,0,0
FileOperation,20130207:144252,20130207:144254,1,1,0
FileOperation,20130207:144254,20130207:144255,1,0,0
FileOperation,20130207:144255,20130207:144259,3,0,0
FileOperation,20130207:144259,20130207:144300,0,0,0
Other,20130207:144300,20130207:144407,4,0,0
FileOperation,20130207:144407,20130207:144408,1,0,0
FileOperation,20130207:144408,20130207:144413,1,0,3
Programming&Debug,20130207:144413,20130207:144433,7,1,0
Programming&Debug,20130207:144433,20130207:144503,0,0,0
Programming&Debug,20130207:144503,20130207:144516,6,1,0
Programming&Debug,20130207:144516,20130207:144549,1,1,0
FileOperation,20130207:144549,20130207:144550,1,0,0
FileOperation,20130207:144550,20130207:144551,1,0,0
FileOperation,20130207:144551,20130207:144553,1,0,0
Programming&Debug,20130207:144553,20130207:144709,13,2,0
Programming&Debug,20130207:144709,20130207:144743,6,0,0
Testing,20130207:144743,20130207:144745,2,0,0
Testing,20130207:144745,20130207:144746,0,0,0
FileOperation,20130207:144746,20130207:144750,1,0,0
Programming&Debug,20130207:144750,20130207:144835,9,0,0
FileOperation,20130207:144835,20130207:144837,3,0,0
FileOperation,20130207:144837,20130207:144840,1,0,2
FileOperation,20130207:144840,20130207:144842,0,0,1
FileOperation,20130207:144842,20130207:144844,0,1,0
FileOperation,20130207:144844,20130207:144845,1,0,0
Excel,20130207:144845,20130207:144847,2,0,0
FileOperation,20130207:144847,20130207:144849,0,1,0
FileOperation,20130207:144849,20130207:144850,4,0,0
FileOperation,20130207:144850,20130207:144854,3,1,0
FileOperation,20130207:144854,20130207:144855,2,0,0
FileOperation,20130207:144855,20130207:144856,2,0,0
FileOperation,20130207:144856,20130207:144858,3,0,0
FileOperation,20130207:144858,20130207:144900,2,0,0
FileOperation,20130207:144900,20130207:144901,2,0,0
FileOperation,20130207:144901,20130207:144903,2,0,0
FileOperation,20130207:144903,20130207:144905,2,0,0
FileOperation,20130207:144905,20130207:144910,5,0,0
FileOperation,20130207:144910,20130207:144912,0,0,5
FileOperation,20130207:144912,20130207:144919,2,0,3
Other,20130207:144919,20130207:144920,0,0,0
Other,20130207:144920,20130207:144928,1,0,0
FileOperation,20130207:144928,20130207:144941,4,0,0
Other,20130207:144941,20130207:144943,0,0,0
Other,20130207:144943,20130207:144948,1,0,0
FileOperation,20130207:144948,20130207:144949,1,0,0
FileOperation,20130207:144949,20130207:144950,1,0,0
FileOperation,20130207:144950,20130207:144952,1,0,0
Other,20130207:144952,20130207:144953,0,0,0
Other,20130207:144953,20130207:144957,2,0,0
FileOperation,20130207:144957,20130207:144958,1,0,0
FileOperation,20130207:144958,20130207:145002,2,0,0
FileOperation,20130207:145002,20130207:145003,0,0,0
FileOperation,20130207:145003,20130207:145005,2,0,0
FileOperation,20130207:145005,20130207:145006,2,0,0
FileOperation,20130207:145006,20130207:145011,1,0,0
Other,20130207:145011,20130207:145012,0,0,0
Other,20130207:145012,20130207:145033,3,2,2
FileOperation,20130207:145033,20130207:145038,6,0,0
Other,20130207:145038,20130207:145049,6,0,7
FileOperation,20130207:145049,20130207:145214,5,1,34
FileOperation,20130207:145214,20130207:145216,2,0,0
FileOperation,20130207:145216,20130207:145218,2,0,0
FileOperation,20130207:145218,20130207:145220,1,0,0
FileOperation,20130207:145220,20130207:145221,2,0,0
FileOperation,20130207:145221,20130207:145222,2,0,0
FileOperation,20130207:145222,20130207:145225,1,0,0
Other,20130207:145225,20130207:145230,3,0,0
Other,20130207:145231,20130207:145232,0,0,0
Other,20130207:145232,20130207:145247,4,1,0
Other,20130207:145247,20130207:145253,2,0,3
Other,20130207:145253,20130207:145258,0,0,14
Other,20130207:145258,20130207:145310,1,0,0
Other,20130207:145310,20130207:145311,1,0,0
FileOperation,20130207:145311,20130207:145312,1,0,0
Programming&Debug,20130207:145312,20130207:145313,1,0,0
Other,20130207:145313,20130207:145314,1,0,0
Programming&Debug,20130207:145314,20130207:145316,1,0,0
Programming&Debug,20130207:145316,20130207:145324,5,0,0
Excel,20130207:145324,20130207:145325,1,0,0
Excel,20130207:145325,20130207:145328,2,0,0
Programming&Debug,20130207:145328,20130207:145329,1,0,0
FileOperation,20130207:145329,20130207:145351,6,0,0
Testing,20130207:145351,20130207:145352,1,0,0
Programming&Debug,20130207:145352,20130207:145432,4,0,0
Testing,20130207:145432,20130207:145433,1,0,0
Programming&Debug,20130207:145433,20130207:145504,1,0,0
Programming&Debug,20130207:145504,20130207:145528,2,1,0
Programming&Debug,20130207:145528,20130207:145537,1,0,0
Programming&Debug,20130207:145537,20130207:145631,0,0,0
Other,20130207:145631,20130207:145634,0,0,0
Other,20130207:145634,20130207:145645,0,0,0
Other,20130207:145645,20130207:145651,1,0,0
Other,20130207:145651,20130207:145653,1,0,0
Programming&Debug,20130207:145653,20130207:145659,1,1,0
Programming&Debug,20130207:145659,20130207:145705,3,0,0
Programming&Debug,20130207:145705,20130207:145707,0,0,0
Programming&Debug,20130207:145707,20130207:145708,1,0,0
Programming&Debug,20130207:145708,20130207:145826,2,0,5
FileOperation,20130207:145826,20130207:145830,2,0,0
FileOperation,20130207:145830,20130207:145835,2,1,0
Other,20130207:145835,20130207:145837,2,0,0
Other,20130207:145837,20130207:145915,10,0,0
FileOperation,20130207:145915,20130207:150004,4,0,0
FileOperation,20130207:150004,20130207:150020,3,0,0
Programming&Debug,20130207:150020,20130207:150031,1,0,0
Programming&Debug,20130207:150031,20130207:150036,3,0,0
Programming&Debug,20130207:150036,20130207:150125,4,0,0
FileOperation,20130207:150125,20130207:150131,1,0,0
Programming&Debug,20130207:150131,20130207:150143,2,0,0
Testing,20130207:150143,20130207:150240,2,0,0
FileOperation,20130207:150240,20130207:150255,2,1,0
Other,20130207:150255,20130207:150256,0,0,0
FileOperation,20130207:150256,20130207:150301,0,0,0
Other,20130207:150301,20130207:150303,1,0,0
Other,20130207:150303,20130207:150316,2,0,0
FileOperation,20130207:150316,20130207:150317,1,0,0
Programming&Debug,20130207:150317,20130207:150325,2,0,0
Programming&Debug,20130207:150325,20130207:150504,2,0,0
Programming&Debug,20130207:150504,20130207:150640,14,1,0
Programming&Debug,20130207:150640,20130207:150705,1,0,0
FileOperation,20130207:150705,20130207:150738,2,0,0
Programming&Debug,20130207:150738,20130207:150739,2,0,0
Programming&Debug,20130207:150739,20130207:150803,17,3,0
Programming&Debug,20130207:150803,20130207:150820,6,0,0
Testing,20130207:150820,20130207:150821,0,0,1
Programming&Debug,20130207:150821,20130207:150822,1,0,0
FileOperation,20130207:150822,20130207:150824,2,0,0
FileOperation,20130207:150824,20130207:150830,4,0,0
Testing,20130207:150830,20130207:150832,1,0,0
Programming&Debug,20130207:150832,20130207:150836,1,0,0
Programming&Debug,20130207:150836,20130207:150849,5,0,0
FileOperation,20130207:150849,20130207:150937,1,0,0
Browser,20130207:150939,20130207:150940,1,0,0
Programming&Debug,20130207:150940,20130207:150942,0,0,0
Browser,20130207:150943,20130207:150945,1,0,0
Programming&Debug,20130207:150945,20130207:151002,0,1,0
FileOperation,20130207:151002,20130207:151005,0,0,0
FileOperation,20130207:151005,20130207:151008,0,0,0
FileOperation,20130207:151008,20130207:151010,1,0,0
Programming&Debug,20130207:151013,20130207:151025,1,0,0
Browser,20130207:151025,20130207:151026,1,0,0
FileOperation,20130207:151026,20130207:151027,1,0,0
Browser,20130207:151027,20130207:151028,1,0,0
FileOperation,20130207:151028,20130207:151030,1,0,0
Programming&Debug,20130207:151030,20130207:151031,1,0,0
Programming&Debug,20130207:151031,20130207:151039,1,0,0
Programming&Debug,20130207:151039,20130207:151105,3,0,0
FileOperation,20130207:151105,20130207:151110,1,0,0
Programming&Debug,20130207:151110,20130207:151125,1,1,0
Programming&Debug,20130207:151125,20130207:151130,3,0,0
Programming&Debug,20130207:151130,20130207:151135,0,0,0
Programming&Debug,20130207:151135,20130207:151136,1,0,0
Programming&Debug,20130207:151136,20130207:151210,4,0,1
Programming&Debug,20130207:151210,20130207:151358,1,0,2
Programming&Debug,20130207:151358,20130207:151401,1,0,0
Programming&Debug,20130207:151401,20130207:151408,3,0,0
Programming&Debug,20130207:151408,20130207:151501,13,2,0
Programming&Debug,20130207:151501,20130207:151505,0,0,0
Programming&Debug,20130207:151505,20130207:151507,1,0,0
Programming&Debug,20130207:151507,20130207:151510,2,1,0
Programming&Debug,20130207:151510,20130207:151559,3,0,0
Programming&Debug,20130207:151600,20130207:151756,3,0,0
Programming&Debug,20130207:151756,20130207:151759,1,0,0
Programming&Debug,20130207:151759,20130207:151810,2,0,1
Programming&Debug,20130207:151810,20130207:151825,0,0,6
Programming&Debug,20130207:151825,20130207:151834,1,0,13
FileOperation,20130207:151834,20130207:151837,1,0,0
Testing,20130207:151837,20130207:151842,3,0,0
FileOperation,20130207:151842,20130207:151849,1,0,0
FileOperation,20130207:151849,20130207:151850,1,0,0
FileOperation,20130207:151853,20130207:151858,0,0,0
FileOperation,20130207:151858,20130207:151920,2,0,0
FileOperation,20130207:151920,20130207:151956,2,0,0
FileOperation,20130207:151956,20130207:152003,2,0,0
FileOperation,20130207:152003,20130207:152004,2,0,0
FileOperation,20130207:152004,20130207:152006,2,0,0
FileOperation,20130207:152006,20130207:152007,0,0,0
FileOperation,20130207:152007,20130207:152013,1,0,2
FileOperation,20130207:152013,20130207:152015,0,0,0
FileOperation,20130207:152015,20130207:152016,1,0,0
FileOperation,20130207:152016,20130207:152018,0,0,0
FileOperation,20130207:152018,20130207:152020,1,0,2
FileOperation,20130207:152020,20130207:152021,0,0,1
FileOperation,20130207:152021,20130207:152035,5,2,0
Testing,20130207:152035,20130207:152039,1,0,0
FileOperation,20130207:152039,20130207:152142,3,0,0
FileOperation,20130207:152144,20130207:152148,3,1,0
FileOperation,20130207:152148,20130207:152150,1,0,0
FileOperation,20130207:152150,20130207:152220,1,0,0
Browser,20130207:152220,20130207:152231,3,1,0
Browser,20130207:152231,20130207:152255,0,0,24
Browser,20130207:152255,20130207:152257,0,0,0
Browser,20130207:152257,20130207:152258,1,0,0
FileOperation,20130207:152258,20130207:152320,1,0,0
Browser,20130207:152320,20130207:152331,1,1,0
Browser,20130207:152331,20130207:152332,0,0,0
Browser,20130207:152332,20130207:152412,2,0,0
Browser,20130207:152412,20130207:152414,1,0,0
FileOperation,20130207:152414,20130207:152416,1,0,0
Testing,20130207:152416,20130207:152427,0,0,0
Testing,20130207:152427,20130207:152428,0,0,0
Testing,20130207:152429,20130207:152447,1,0,0
Testing,20130207:152447,20130207:152455,0,0,0
Testing,20130207:152455,20130207:152459,0,0,0
Testing,20130207:152459,20130207:152506,0,0,0
Testing,20130207:152506,20130207:152547,1,0,1
FileOperation,20130207:152547,20130207:152610,6,0,0
FileOperation,20130207:152610,20130207:152611,1,0,0
FileOperation,20130207:152611,20130207:152612,2,0,0
FileOperation,20130207:152612,20130207:152613,1,0,0
FileOperation,20130207:152613,20130207:152614,1,0,0
FileOperation,20130207:152614,20130207:152617,1,0,0
FileOperation,20130207:152617,20130207:152618,1,0,0
FileOperation,20130207:152619,20130207:152621,1,0,0
Programming&Debug,20130207:152621,20130207:152622,1,0,0
Programming&Debug,20130207:152622,20130207:152632,10,0,0
FileOperation,20130207:152632,20130207:152633,0,0,0
Testing,20130207:152633,20130207:152724,3,0,0
FileOperation,20130207:152725,20130207:152807,1,0,0
Programming&Debug,20130207:152807,20130207:152819,1,1,0
Programming&Debug,20130207:152819,20130207:152823,2,0,0
Programming&Debug,20130207:152823,20130207:152827,0,0,0
Programming&Debug,20130207:152827,20130207:152828,1,0,0
Programming&Debug,20130207:152828,20130207:152829,0,0,0
Programming&Debug,20130207:152829,20130207:152957,2,0,2
FileOperation,20130207:152957,20130207:152958,1,0,0
Testing,20130207:152958,20130207:153006,3,0,0
Testing,20130207:153006,20130207:153009,1,0,0
Programming&Debug,20130207:153009,20130207:153106,4,0,1
Testing,20130207:153106,20130207:153134,1,0,0
Programming&Debug,20130207:153134,20130207:153141,1,0,0
Programming&Debug,20130207:153141,20130207:153149,3,0,0
Programming&Debug,20130207:153149,20130207:153211,4,0,0
Testing,20130207:153211,20130207:153328,1,0,0
Programming&Debug,20130207:153328,20130207:153503,2,0,0
Programming&Debug,20130207:153503,20130207:153505,2,0,0
Programming&Debug,20130207:153505,20130207:153506,1,0,0
Programming&Debug,20130207:153506,20130207:153508,0,0,0
Programming&Debug,20130207:153508,20130207:153509,1,0,0
Programming&Debug,20130207:153509,20130207:153510,0,0,0
Programming&Debug,20130207:153510,20130207:153521,2,0,0
Programming&Debug,20130207:153521,20130207:153523,2,0,0
Programming&Debug,20130207:153523,20130207:153524,1,0,0
Programming&Debug,20130207:153524,20130207:153525,1,0,0
Programming&Debug,20130207:153525,20130207:153530,3,0,0
Programming&Debug,20130207:153530,20130207:153537,3,1,0
Programming&Debug,20130207:153537,20130207:153659,1,0,7
Programming&Debug,20130207:153659,20130207:153705,0,0,1
Programming&Debug,20130207:153705,20130207:153906,0,0,24
Programming&Debug,20130207:153906,20130207:153951,1,0,3
Programming&Debug,20130207:153951,20130207:154005,4,0,0
Other,20130207:154005,20130207:154007,0,0,0
Other,20130207:154007,20130207:154010,0,0,0
Programming&Debug,20130207:154010,20130207:154310,1,0,20
Testing,20130207:154310,20130207:154314,1,0,0
Programming&Debug,20130207:154314,20130207:154317,1,0,0
Testing,20130207:154317,20130207:154319,1,0,0
FileOperation,20130207:154319,20130207:154321,0,0,0
Testing,20130207:154321,20130207:154508,3,0,0
Testing,20130207:154508,20130207:154528,1,0,0
Programming&Debug,20130207:154528,20130207:154649,12,0,0
Testing,20130207:154649,20130207:154652,0,0,0
Testing,20130207:154652,20130207:154700,1,0,0
Programming&Debug,20130207:154700,20130207:154701,0,0,0
Programming&Debug,20130207:154701,20130207:154754,2,1,0
Programming&Debug,20130207:154754,20130207:154757,2,1,0
Programming&Debug,20130207:154757,20130207:155008,5,0,0
Programming&Debug,20130207:155008,20130207:155047,1,0,0
Testing,20130207:155047,20130207:155048,1,0,1
Programming&Debug,20130207:155048,20130207:155102,4,0,0
Email,20130207:155102,20130207:155113,1,0,0
Browser,20130207:155113,20130207:155120,3,0,0
Email,20130207:155126,20130207:155140,4,0,0
Programming&Debug,20130207:155140,20130207:155141,1,0,0
Programming&Debug,20130207:155141,20130207:155142,1,0,0
Programming&Debug,20130207:155142,20130207:155143,0,0,0
Programming&Debug,20130207:155143,20130207:155149,0,0,0
Programming&Debug,20130207:155149,20130207:155152,1,0,0
Email,20130207:155152,20130207:155448,10,0,0
Email,20130207:155451,20130207:155508,2,0,0
Email,20130207:155508,20130207:155834,3,0,0
Email,20130207:160228,20130207:160315,5,1,0
FileOperation,20130207:160315,20130207:160317,2,0,0
FileOperation,20130207:160317,20130207:160321,0,0,0
Programming&Debug,20130207:160321,20130207:160326,0,0,0
Programming&Debug,20130207:160326,20130207:160328,2,0,0
Programming&Debug,20130207:160328,20130207:160350,0,0,0
Programming&Debug,20130207:160350,20130207:160508,10,0,0
Programming&Debug,20130207:160508,20130207:160523,1,0,0
Other,20130207:160523,20130207:160530,0,0,0
Programming&Debug,20130207:160530,20130207:160835,3,0,0
Programming&Debug,20130207:161028,20130207:161031,6,0,0
Programming&Debug,20130207:161031,20130207:161047,8,0,0
Programming&Debug,20130207:161047,20130207:161057,4,0,0
Programming&Debug,20130207:161057,20130207:161058,1,0,0
Email,20130207:161058,20130207:161230,4,0,0
Programming&Debug,20130207:161230,20130207:161508,1,0,0
Programming&Debug,20130207:161508,20130207:161629,2,1,0
Programming&Debug,20130207:161629,20130207:161700,8,2,0
Programming&Debug,20130207:161700,20130207:162009,19,1,0
Programming&Debug,20130207:162009,20130207:162047,7,0,0
Programming&Debug,20130207:162047,20130207:162213,2,0,0
Programming&Debug,20130207:162213,20130207:162215,1,0,0
Programming&Debug,20130207:162215,20130207:162315,11,1,0
Programming&Debug,20130207:162315,20130207:162318,2,1,0
Programming&Debug,20130207:162318,20130207:162323,2,0,5
Programming&Debug,20130207:162323,20130207:162327,2,0,2
Programming&Debug,20130207:162327,20130207:162329,0,0,0
Programming&Debug,20130207:162329,20130207:162509,7,0,0
Programming&Debug,20130207:162509,20130207:163009,35,0,0
