Task,StartTime,EndTime,LeftClicks,RightClicks,Keystrokes
Programming&Debug,20130208:113814,20130208:114005,7,0,11
Programming&Debug,20130208:114005,20130208:114020,6,0,15
Programming&Debug,20130208:114020,20130208:114024,0,0,7
Programming&Debug,20130208:114024,20130208:114314,32,0,90
Other,20130208:114314,20130208:114315,1,0,0
Programming&Debug,20130208:114315,20130208:114320,3,0,3
Browser,20130208:114320,20130208:114324,2,0,0
Browser,20130208:114324,20130208:114329,3,0,2
Programming&Debug,20130208:114329,20130208:114411,18,0,7
Programming&Debug,20130208:114411,20130208:114413,2,0,0
Programming&Debug,20130208:114413,20130208:114417,1,0,0
Programming&Debug,20130208:114417,20130208:114418,1,0,0
Programming&Debug,20130208:114418,20130208:114420,1,0,0
Programming&Debug,20130208:114420,20130208:114505,18,0,41
Programming&Debug,20130208:114505,20130208:114650,38,3,115
Programming&Debug,20130208:114650,20130208:114702,11,0,1
Programming&Debug,20130208:114702,20130208:114711,2,0,0
Programming&Debug,20130208:114711,20130208:114715,2,0,0
Programming&Debug,20130208:114715,20130208:114722,1,0,0
Programming&Debug,20130208:114722,20130208:114815,6,0,29
Other,20130208:114815,20130208:114819,2,0,6
Other,20130208:114819,20130208:114824,1,0,0
Other,20130208:114824,20130208:114836,2,0,0
Programming&Debug,20130208:114836,20130208:115006,10,0,164
Programming&Debug,20130208:115006,20130208:115100,34,1,34
Programming&Debug,20130208:115100,20130208:115101,0,0,1
Programming&Debug,20130208:115101,20130208:115103,1,0,0
Programming&Debug,20130208:115103,20130208:115104,1,0,0
Programming&Debug,20130208:115104,20130208:115136,5,1,50
Programming&Debug,20130208:115136,20130208:115145,1,0,0
Programming&Debug,20130208:115145,20130208:115146,1,0,0
Programming&Debug,20130208:115146,20130208:115153,2,2,6
Programming&Debug,20130208:115153,20130208:115154,0,0,1
Programming&Debug,20130208:115154,20130208:115158,1,0,0
Programming&Debug,20130208:115158,20130208:115159,1,0,0
Programming&Debug,20130208:115159,20130208:115213,1,0,0
Programming&Debug,20130208:115213,20130208:115215,1,0,0
Programming&Debug,20130208:115215,20130208:115240,14,2,12
Programming&Debug,20130208:115240,20130208:115241,0,0,1
Programming&Debug,20130208:115241,20130208:115244,2,0,0
Programming&Debug,20130208:115244,20130208:115245,0,0,0
Programming&Debug,20130208:115245,20130208:115347,16,6,92
Programming&Debug,20130208:115347,20130208:115348,0,0,0
Programming&Debug,20130208:115348,20130208:115349,0,0,0
Programming&Debug,20130208:115349,20130208:115424,1,0,11
Programming&Debug,20130208:115424,20130208:115426,0,0,7
Programming&Debug,20130208:115426,20130208:115427,0,0,2
Programming&Debug,20130208:115427,20130208:115430,0,0,5
Programming&Debug,20130208:115430,20130208:115440,8,0,8
Programming&Debug,20130208:115440,20130208:115443,1,0,4
Programming&Debug,20130208:115443,20130208:115506,19,0,19
Programming&Debug,20130208:115506,20130208:115540,20,0,24
Programming&Debug,20130208:115540,20130208:115548,5,0,0
Programming&Debug,20130208:115548,20130208:115647,24,3,54
Programming&Debug,20130208:115647,20130208:115648,0,0,3
Programming&Debug,20130208:115648,20130208:115649,0,0,2
Programming&Debug,20130208:115649,20130208:115653,2,0,6
Programming&Debug,20130208:115653,20130208:115654,1,0,1
Programming&Debug,20130208:115654,20130208:115710,8,2,6
Programming&Debug,20130208:115710,20130208:115744,12,2,14
Programming&Debug,20130208:115744,20130208:115746,2,0,0
Programming&Debug,20130208:115746,20130208:115755,3,0,6
Programming&Debug,20130208:115755,20130208:115756,0,0,2
Programming&Debug,20130208:115756,20130208:115757,1,0,0
Programming&Debug,20130208:115757,20130208:115808,3,0,6
Programming&Debug,20130208:115808,20130208:115809,0,0,3
Programming&Debug,20130208:115809,20130208:115851,13,0,2
Other,20130208:115851,20130208:115907,2,0,0
Email,20130208:115907,20130208:115910,1,0,0
Other,20130208:115910,20130208:115911,2,0,0
Testing,20130208:115911,20130208:115915,1,0,1
Testing,20130208:115915,20130208:115916,1,0,0
Browser,20130208:115916,20130208:115918,0,0,0
Browser,20130208:115918,20130208:115921,1,0,0
Other,20130208:115921,20130208:115922,1,0,0
Browser,20130208:115922,20130208:115923,1,0,0
Programming&Debug,20130208:115923,20130208:120003,2,0,0
Programming&Debug,20130208:120003,20130208:120006,0,0,0
Programming&Debug,20130208:120006,20130208:120017,4,0,2
Programming&Debug,20130208:120017,20130208:120018,0,0,4
Programming&Debug,20130208:120018,20130208:120019,0,0,1
Programming&Debug,20130208:120019,20130208:120021,0,0,2
Programming&Debug,20130208:120021,20130208:120022,0,0,3
Programming&Debug,20130208:120022,20130208:120033,2,0,1
Other,20130208:120033,20130208:120034,1,0,0
Programming&Debug,20130208:120034,20130208:120404,45,1,43
Other,20130208:120404,20130208:120405,0,1,0
FileOperation,20130208:120405,20130208:120406,1,0,0
Programming&Debug,20130208:120406,20130208:120409,1,0,0
Programming&Debug,20130208:120409,20130208:120410,1,0,1
Programming&Debug,20130208:120410,20130208:120411,1,0,0
Programming&Debug,20130208:120411,20130208:120419,4,2,8
Programming&Debug,20130208:120419,20130208:120420,0,0,1
Programming&Debug,20130208:120420,20130208:120421,1,0,0
Programming&Debug,20130208:120421,20130208:120425,3,0,5
Programming&Debug,20130208:120425,20130208:120426,0,0,2
Programming&Debug,20130208:120426,20130208:120437,2,0,0
Programming&Debug,20130208:120437,20130208:120438,1,0,0
Programming&Debug,20130208:120438,20130208:120506,13,1,21
Programming&Debug,20130208:120506,20130208:120509,2,0,0
Programming&Debug,20130208:120509,20130208:120510,0,0,1
Programming&Debug,20130208:120510,20130208:120512,2,0,0
Programming&Debug,20130208:120512,20130208:120525,5,0,2
Programming&Debug,20130208:120525,20130208:120527,1,0,0
Programming&Debug,20130208:120527,20130208:120529,0,0,0
Programming&Debug,20130208:120529,20130208:120530,0,0,0
Programming&Debug,20130208:120530,20130208:120532,2,0,0
Programming&Debug,20130208:120532,20130208:120533,1,0,0
Programming&Debug,20130208:120533,20130208:120536,2,0,0
Browser,20130208:120536,20130208:120537,1,0,1
Email,20130208:120537,20130208:120539,1,0,0
Email,20130208:120539,20130208:120543,1,0,1
Browser,20130208:120543,20130208:120545,1,0,0
Programming&Debug,20130208:120545,20130208:120610,16,0,4
FileOperation,20130208:120610,20130208:120618,2,0,0
FileOperation,20130208:120618,20130208:120632,2,0,0
FileOperation,20130208:120632,20130208:120635,2,0,0
FileOperation,20130208:120635,20130208:120637,2,0,0
FileOperation,20130208:120637,20130208:120638,1,0,0
Programming&Debug,20130208:120638,20130208:120649,2,0,0
FileOperation,20130208:120649,20130208:120650,4,0,0
FileOperation,20130208:120650,20130208:120651,1,0,0
FileOperation,20130208:120651,20130208:120652,4,0,0
FileOperation,20130208:120652,20130208:120653,2,0,0
FileOperation,20130208:120653,20130208:120655,0,0,1
FileOperation,20130208:120655,20130208:120656,0,0,3
FileOperation,20130208:120656,20130208:120657,0,0,1
FileOperation,20130208:120657,20130208:120658,0,0,1
FileOperation,20130208:120658,20130208:120659,0,0,3
FileOperation,20130208:120659,20130208:120701,1,0,0
Programming&Debug,20130208:120701,20130208:120703,2,0,2
FileOperation,20130208:120703,20130208:120705,0,0,2
FileOperation,20130208:120705,20130208:120706,1,0,0
FileOperation,20130208:120706,20130208:120707,1,0,0
FileOperation,20130208:120707,20130208:120709,2,0,0
FileOperation,20130208:120709,20130208:120710,1,0,0
FileOperation,20130208:120710,20130208:120711,1,0,0
FileOperation,20130208:120711,20130208:120712,1,0,0
Programming&Debug,20130208:120712,20130208:120722,10,0,2
FileOperation,20130208:120722,20130208:120723,0,0,2
FileOperation,20130208:120723,20130208:120725,1,0,0
FileOperation,20130208:120725,20130208:120727,1,0,0
FileOperation,20130208:120728,20130208:120729,1,0,0
FileOperation,20130208:120729,20130208:120730,1,0,0
FileOperation,20130208:120730,20130208:120731,1,0,0
FileOperation,20130208:120733,20130208:120735,1,0,0
FileOperation,20130208:120735,20130208:120736,1,0,0
FileOperation,20130208:120736,20130208:120737,1,0,0
FileOperation,20130208:120737,20130208:120738,1,0,0
FileOperation,20130208:120738,20130208:120739,1,0,0
FileOperation,20130208:120739,20130208:120746,1,2,0
FileOperation,20130208:120750,20130208:120751,0,0,0
Testing,20130208:120751,20130208:120752,0,0,0
Testing,20130208:120752,20130208:120813,1,0,0
FileOperation,20130208:120813,20130208:120815,2,0,0
Database,20130208:120815,20130208:120852,18,0,1
FileOperation,20130208:120852,20130208:120853,1,0,0
FileOperation,20130208:120853,20130208:120854,1,0,0
FileOperation,20130208:120854,20130208:120856,1,0,0
FileOperation,20130208:120856,20130208:120858,2,0,0
FileOperation,20130208:120858,20130208:120900,2,0,0
FileOperation,20130208:120900,20130208:120905,2,0,0
Database,20130208:120905,20130208:120916,2,0,7
Database,20130208:120916,20130208:120920,4,0,3
Database,20130208:120920,20130208:120923,2,0,1
FileOperation,20130208:120923,20130208:120925,2,0,0
FileOperation,20130208:120925,20130208:120926,1,0,0
Testing,20130208:120926,20130208:120930,0,0,0
FileOperation,20130208:120930,20130208:120931,1,0,0
Database,20130208:120931,20130208:120935,1,0,0
Testing,20130208:120935,20130208:120937,1,0,0
Database,20130208:120937,20130208:121004,7,0,7
Database,20130208:121004,20130208:121006,2,0,0
Database,20130208:121006,20130208:121007,1,0,0
Database,20130208:121007,20130208:121008,1,0,0
Email,20130208:121008,20130208:121010,2,0,0
FileOperation,20130208:121010,20130208:121011,0,0,0
Programming&Debug,20130208:121011,20130208:121017,1,0,2
Programming&Debug,20130208:121017,20130208:121018,0,0,2
Programming&Debug,20130208:121018,20130208:121019,1,0,0
Programming&Debug,20130208:121019,20130208:121021,1,0,5
Programming&Debug,20130208:121021,20130208:121028,7,0,7
Programming&Debug,20130208:121028,20130208:121029,0,0,4
Programming&Debug,20130208:121029,20130208:121030,1,0,0
Programming&Debug,20130208:121030,20130208:121105,5,0,74
FileOperation,20130208:121105,20130208:121107,1,0,0
FileOperation,20130208:121107,20130208:121108,1,0,0
FileOperation,20130208:121108,20130208:121110,4,0,0
FileOperation,20130208:121110,20130208:121111,3,0,0
FileOperation,20130208:121111,20130208:121112,3,0,0
FileOperation,20130208:121112,20130208:121113,2,0,2
FileOperation,20130208:121113,20130208:121114,1,0,0
FileOperation,20130208:121114,20130208:121116,3,0,0
FileOperation,20130208:121116,20130208:121119,0,1,0
Programming&Debug,20130208:121119,20130208:121122,2,0,0
Programming&Debug,20130208:121122,20130208:121123,1,0,1
Programming&Debug,20130208:121123,20130208:121124,1,0,0
FileOperation,20130208:121124,20130208:121128,2,2,0
Testing,20130208:121130,20130208:121133,0,0,0
Programming&Debug,20130208:121133,20130208:121158,4,0,0
Programming&Debug,20130208:121158,20130208:121159,1,0,0
Testing,20130208:121159,20130208:121200,0,0,1
Programming&Debug,20130208:121200,20130208:121201,1,0,0
FileOperation,20130208:121201,20130208:121203,2,0,0
FileOperation,20130208:121203,20130208:121206,2,0,0
Other,20130208:121206,20130208:121207,0,0,0
Other,20130208:121207,20130208:121210,0,0,0
Other,20130208:121210,20130208:121211,1,0,0
FileOperation,20130208:121211,20130208:121213,2,0,0
FileOperation,20130208:121213,20130208:121214,1,0,0
Database,20130208:121214,20130208:121220,4,0,1
Testing,20130208:121220,20130208:121222,0,0,0
FileOperation,20130208:121222,20130208:121224,2,0,0
Testing,20130208:121224,20130208:121225,0,0,0
FileOperation,20130208:121225,20130208:121227,1,0,0
Database,20130208:121227,20130208:121232,4,0,1
FileOperation,20130208:121232,20130208:121233,1,0,0
Programming&Debug,20130208:121233,20130208:121245,2,0,0
Programming&Debug,20130208:121245,20130208:121307,4,0,2
Programming&Debug,20130208:121307,20130208:121308,0,0,4
Programming&Debug,20130208:121308,20130208:121318,1,0,7
Programming&Debug,20130208:121318,20130208:121344,5,0,2
Programming&Debug,20130208:121344,20130208:121345,1,0,0
Programming&Debug,20130208:121345,20130208:121346,1,0,0
Programming&Debug,20130208:121346,20130208:121349,1,0,0
Programming&Debug,20130208:121349,20130208:121402,1,0,0
Programming&Debug,20130208:121402,20130208:121404,1,0,0
Programming&Debug,20130208:121404,20130208:121405,1,0,0
Programming&Debug,20130208:121405,20130208:121406,1,0,0
Programming&Debug,20130208:121406,20130208:121409,3,0,6
Programming&Debug,20130208:121409,20130208:121410,0,0,1
Programming&Debug,20130208:121410,20130208:121434,1,0,3
Programming&Debug,20130208:121434,20130208:121436,1,0,0
Programming&Debug,20130208:121436,20130208:121448,5,0,4
Programming&Debug,20130208:121448,20130208:121449,1,0,1
Programming&Debug,20130208:121449,20130208:121450,0,0,4
Programming&Debug,20130208:121450,20130208:121507,2,0,1
Programming&Debug,20130208:121507,20130208:121632,3,0,1
Programming&Debug,20130208:121632,20130208:121735,5,0,1
FileOperation,20130208:121735,20130208:121738,2,0,0
Database,20130208:121738,20130208:121744,2,0,0
Browser,20130208:121744,20130208:121745,1,0,0
Browser,20130208:121745,20130208:121758,7,0,6
Browser,20130208:121758,20130208:121804,1,0,2
FileOperation,20130208:121804,20130208:121807,1,0,0
FileOperation,20130208:121809,20130208:121810,0,0,0
Browser,20130208:121810,20130208:121811,0,0,0
Testing,20130208:121811,20130208:121814,0,0,0
Database,20130208:121814,20130208:121830,2,1,50
Testing,20130208:121830,20130208:121831,0,0,0
Database,20130208:121831,20130208:121856,15,0,9
Testing,20130208:121856,20130208:121858,1,0,0
FileOperation,20130208:121858,20130208:121901,2,0,0
FileOperation,20130208:121901,20130208:121905,3,0,0
FileOperation,20130208:121905,20130208:121907,2,0,0
FileOperation,20130208:121907,20130208:121911,1,1,0
Other,20130208:121911,20130208:121912,1,0,0
FileOperation,20130208:121912,20130208:121915,1,0,0
Other,20130208:121915,20130208:121927,2,0,9
Other,20130208:121927,20130208:121928,0,0,5
Other,20130208:121928,20130208:121929,1,0,1
FileOperation,20130208:121929,20130208:121934,1,1,0
Other,20130208:121934,20130208:121937,0,0,0
Other,20130208:121937,20130208:121938,1,0,0
FileOperation,20130208:121938,20130208:121944,3,0,0
Testing,20130208:121944,20130208:121945,0,1,0
FileOperation,20130208:121945,20130208:121946,1,0,0
Other,20130208:121946,20130208:121950,2,0,0
Testing,20130208:121950,20130208:121952,0,0,3
Testing,20130208:121952,20130208:121953,1,0,0
Testing,20130208:121953,20130208:121955,0,0,0
Testing,20130208:121955,20130208:122004,1,0,0
FileOperation,20130208:122004,20130208:122007,7,0,0
FileOperation,20130208:122007,20130208:122008,2,0,0
FileOperation,20130208:122008,20130208:122009,2,0,0
FileOperation,20130208:122009,20130208:122010,2,0,0
FileOperation,20130208:122010,20130208:122011,1,0,0
FileOperation,20130208:122011,20130208:122014,0,0,1
FileOperation,20130208:122014,20130208:122015,0,0,1
FileOperation,20130208:122015,20130208:122021,1,0,14
FileOperation,20130208:122021,20130208:122025,2,0,0
FileOperation,20130208:122025,20130208:122027,5,0,0
FileOperation,20130208:122027,20130208:122028,1,0,0
FileOperation,20130208:122028,20130208:122029,2,0,0
FileOperation,20130208:122029,20130208:122030,0,0,1
FileOperation,20130208:122030,20130208:122032,0,0,5
FileOperation,20130208:122032,20130208:122035,3,0,4
FileOperation,20130208:122035,20130208:122036,2,0,1
FileOperation,20130208:122036,20130208:122037,1,0,1
FileOperation,20130208:122037,20130208:122038,1,1,0
FileOperation,20130208:122038,20130208:122041,1,0,0
Other,20130208:122041,20130208:122046,0,0,0
Other,20130208:122046,20130208:122047,0,0,0
Other,20130208:122047,20130208:122048,2,0,0
FileOperation,20130208:122048,20130208:122049,0,0,0
FileOperation,20130208:122049,20130208:122050,1,0,0
FileOperation,20130208:122050,20130208:122052,1,0,0
FileOperation,20130208:122052,20130208:122053,1,0,0
FileOperation,20130208:122053,20130208:122058,1,0,0
Other,20130208:122058,20130208:122103,1,0,0
FileOperation,20130208:122103,20130208:122106,1,0,0
Other,20130208:122106,20130208:122112,3,0,1
Other,20130208:122112,20130208:122121,0,0,36
Other,20130208:122121,20130208:122125,0,0,0
Other,20130208:122125,20130208:122129,1,0,0
FileOperation,20130208:122129,20130208:122130,1,0,0
Other,20130208:122130,20130208:122131,0,0,0
Other,20130208:122131,20130208:122141,2,0,3
Other,20130208:122141,20130208:122142,0,0,1
Other,20130208:122142,20130208:122145,1,0,1
Other,20130208:122145,20130208:122158,0,0,29
Other,20130208:122158,20130208:122204,1,0,0
FileOperation,20130208:122204,20130208:122206,2,0,0
Database,20130208:122206,20130208:122214,4,1,1
FileOperation,20130208:122214,20130208:122215,2,0,0
Testing,20130208:122215,20130208:122216,1,0,0
Database,20130208:122216,20130208:122254,12,0,7
FileOperation,20130208:122254,20130208:122255,2,0,0
Programming&Debug,20130208:122255,20130208:122256,1,0,0
Testing,20130208:122259,20130208:122302,0,0,0
FileOperation,20130208:122302,20130208:122303,1,0,0
Testing,20130208:122303,20130208:122304,0,0,0
Testing,20130208:122304,20130208:122306,0,0,0
Testing,20130208:122306,20130208:122321,0,0,0
Testing,20130208:122321,20130208:122327,0,0,1
FileOperation,20130208:122327,20130208:122328,1,0,0
FileOperation,20130208:122328,20130208:122330,1,0,0
Testing,20130208:122332,20130208:122355,0,0,0
FileOperation,20130208:122355,20130208:122357,2,0,0
FileOperation,20130208:122357,20130208:122358,2,0,0
FileOperation,20130208:122358,20130208:122359,2,0,0
FileOperation,20130208:122359,20130208:122400,0,0,1
FileOperation,20130208:122400,20130208:122403,1,0,1
Testing,20130208:122403,20130208:122405,0,0,0
FileOperation,20130208:122405,20130208:122406,2,0,0
FileOperation,20130208:122406,20130208:122407,0,0,1
FileOperation,20130208:122407,20130208:122409,2,0,2
FileOperation,20130208:122409,20130208:122410,0,0,1
FileOperation,20130208:122410,20130208:122412,4,0,1
FileOperation,20130208:122412,20130208:122413,0,0,1
FileOperation,20130208:122413,20130208:122422,1,0,0
Testing,20130208:122422,20130208:122433,0,0,0
Database,20130208:122433,20130208:122500,6,1,57
FileOperation,20130208:122500,20130208:122501,1,0,0
FileOperation,20130208:122501,20130208:122502,0,0,1
FileOperation,20130208:122502,20130208:122503,2,0,0
FileOperation,20130208:122503,20130208:122505,2,0,0
Database,20130208:122505,20130208:122508,1,0,0
Database,20130208:122508,20130208:122515,6,0,2
Testing,20130208:122515,20130208:122518,0,0,0
FileOperation,20130208:122518,20130208:122519,1,0,0
FileOperation,20130208:122519,20130208:122524,2,0,11
FileOperation,20130208:122524,20130208:122525,2,0,0
FileOperation,20130208:122525,20130208:122528,4,0,4
FileOperation,20130208:122528,20130208:122530,4,0,1
FileOperation,20130208:122530,20130208:122531,2,0,1
FileOperation,20130208:122531,20130208:122532,2,0,1
FileOperation,20130208:122532,20130208:122533,0,0,1
FileOperation,20130208:122533,20130208:122534,0,0,2
FileOperation,20130208:122534,20130208:122535,0,0,5
FileOperation,20130208:122535,20130208:122539,0,0,16
FileOperation,20130208:122539,20130208:122540,0,0,1
FileOperation,20130208:122540,20130208:122548,1,0,2
Database,20130208:122548,20130208:122557,1,0,2
Programming&Debug,20130208:122557,20130208:122834,12,1,111
Other,20130208:122834,20130208:122835,1,0,0
Testing,20130208:122835,20130208:122836,0,0,0
Database,20130208:122836,20130208:122839,1,1,0
FileOperation,20130208:122839,20130208:122843,1,0,0
Other,20130208:122843,20130208:122844,1,0,0
Database,20130208:122844,20130208:122845,0,0,0
Other,20130208:122845,20130208:122847,1,1,0
Other,20130208:122847,20130208:122908,16,0,6
Testing,20130208:122908,20130208:122909,0,0,0
Testing,20130208:122909,20130208:122925,6,0,0
Other,20130208:122925,20130208:122926,0,0,0
Testing,20130208:122926,20130208:122932,3,0,0
Other,20130208:122932,20130208:122933,2,0,0
Testing,20130208:122933,20130208:122937,3,0,0
Other,20130208:122937,20130208:122938,1,0,0
Testing,20130208:122938,20130208:122939,2,0,0
Testing,20130208:122939,20130208:122946,3,0,0
Testing,20130208:122946,20130208:122948,1,0,0
Other,20130208:122948,20130208:122957,18,0,0
Testing,20130208:122957,20130208:123003,3,0,0
Programming&Debug,20130208:123003,20130208:123008,3,0,1
Programming&Debug,20130208:123008,20130208:123015,4,0,0
Programming&Debug,20130208:123015,20130208:123016,0,0,0
Programming&Debug,20130208:123016,20130208:123023,1,0,0
Browser,20130208:123027,20130208:123048,1,0,0
FileOperation,20130208:123048,20130208:123052,6,0,0
FileOperation,20130208:123052,20130208:123055,1,0,0
Other,20130208:123055,20130208:123056,1,0,0
Email,20130208:123056,20130208:123057,2,0,0
Database,20130208:123057,20130208:123100,1,0,1
FileOperation,20130208:123100,20130208:123103,6,0,0
FileOperation,20130208:123103,20130208:123104,2,0,0
FileOperation,20130208:123104,20130208:123109,3,0,0
FileOperation,20130208:123109,20130208:123110,0,0,1
FileOperation,20130208:123110,20130208:123111,0,0,3
FileOperation,20130208:123111,20130208:123114,0,1,3
FileOperation,20130208:123114,20130208:123119,1,0,0
FileOperation,20130208:123119,20130208:123122,2,0,0
FileOperation,20130208:123122,20130208:123124,1,0,0
Browser,20130208:123124,20130208:123126,1,0,0
Browser,20130208:123126,20130208:123128,1,0,0
Browser,20130208:123128,20130208:123140,6,0,0
Browser,20130208:123140,20130208:123147,5,0,0
Database,20130208:123147,20130208:123220,20,0,12
Browser,20130208:123220,20130208:123223,1,0,0
Browser,20130208:123223,20130208:123454,10,0,370
Testing,20130208:123454,20130208:123456,1,0,0
FileOperation,20130208:123458,20130208:123507,1,0,0
Database,20130208:123507,20130208:123508,0,0,0
Database,20130208:123508,20130208:123512,1,0,0
FileOperation,20130208:123513,20130208:123514,1,0,0
Database,20130208:123514,20130208:123516,1,0,1
FileOperation,20130208:123516,20130208:123517,1,0,0
Programming&Debug,20130208:123517,20130208:123523,1,0,0
Programming&Debug,20130208:123523,20130208:123526,2,0,0
Programming&Debug,20130208:123526,20130208:123546,6,0,7
Programming&Debug,20130208:123546,20130208:123600,2,1,19
Programming&Debug,20130208:123600,20130208:123602,0,0,0
Programming&Debug,20130208:123602,20130208:123658,13,0,22
Programming&Debug,20130208:123658,20130208:123701,1,0,0
Programming&Debug,20130208:123701,20130208:123705,4,0,0
Programming&Debug,20130208:123705,20130208:123708,1,1,0
Programming&Debug,20130208:123708,20130208:123721,1,0,0
Browser,20130208:123722,20130208:124009,15,0,0
Browser,20130208:124009,20130208:124124,12,0,0
Browser,20130208:124124,20130208:124127,1,0,0
Browser,20130208:124127,20130208:124141,3,0,0
Excel,20130208:124141,20130208:124148,0,0,0
Excel,20130208:124148,20130208:124201,1,0,0
Programming&Debug,20130208:124201,20130208:124247,4,0,20
Programming&Debug,20130208:124247,20130208:124248,1,0,0
Programming&Debug,20130208:124248,20130208:124251,3,0,0
Programming&Debug,20130208:124251,20130208:124509,2,0,38
Programming&Debug,20130208:124509,20130208:124626,0,0,0
Programming&Debug,20130208:124831,20130208:125009,17,0,0
Programming&Debug,20130208:125009,20130208:125011,1,0,0
Programming&Debug,20130208:125011,20130208:125036,3,1,32
Programming&Debug,20130208:125036,20130208:125037,0,0,0
Programming&Debug,20130208:125037,20130208:125119,8,0,0
Programming&Debug,20130208:125119,20130208:125126,3,2,0
Programming&Debug,20130208:125126,20130208:125143,12,0,0
Programming&Debug,20130208:125143,20130208:125145,1,0,1
Programming&Debug,20130208:125145,20130208:125150,1,0,2
Programming&Debug,20130208:125150,20130208:125151,1,0,0
Programming&Debug,20130208:125151,20130208:125152,1,0,0
Programming&Debug,20130208:125152,20130208:125159,5,0,5
Programming&Debug,20130208:125159,20130208:125200,0,0,4
Programming&Debug,20130208:125200,20130208:125214,4,0,2
Programming&Debug,20130208:125214,20130208:125215,1,0,0
Programming&Debug,20130208:125215,20130208:125218,1,0,0
Programming&Debug,20130208:125218,20130208:125225,2,1,5
Programming&Debug,20130208:125225,20130208:125320,13,0,73
Programming&Debug,20130208:125320,20130208:125423,27,1,47
Programming&Debug,20130208:125423,20130208:125435,12,0,6
Programming&Debug,20130208:125435,20130208:125438,1,1,0
Programming&Debug,20130208:125438,20130208:125505,2,0,22
Programming&Debug,20130208:125505,20130208:125510,3,0,1
Programming&Debug,20130208:125510,20130208:125515,2,0,1
Programming&Debug,20130208:125515,20130208:125517,0,0,0
Programming&Debug,20130208:125517,20130208:125518,1,0,0
Programming&Debug,20130208:125518,20130208:125520,1,0,0
Programming&Debug,20130208:125520,20130208:125521,1,0,0
Programming&Debug,20130208:125521,20130208:125522,0,0,0
Programming&Debug,20130208:125522,20130208:125523,1,0,0
Programming&Debug,20130208:125523,20130208:125537,6,0,2
Programming&Debug,20130208:125537,20130208:125539,0,0,0
Programming&Debug,20130208:125539,20130208:125540,1,0,0
Programming&Debug,20130208:125540,20130208:125603,10,1,23
Programming&Debug,20130208:125603,20130208:125901,3,0,2
FileOperation,20130208:125901,20130208:125905,2,0,0
FileOperation,20130208:125905,20130208:125909,3,0,0
FileOperation,20130208:125911,20130208:125912,2,0,0
FileOperation,20130208:125912,20130208:125914,2,0,0
FileOperation,20130208:125914,20130208:125915,0,0,2
FileOperation,20130208:125915,20130208:125916,1,0,0
FileOperation,20130208:125916,20130208:125920,0,0,0
FileOperation,20130208:125920,20130208:125922,2,0,0
FileOperation,20130208:125922,20130208:125925,0,0,0
FileOperation,20130208:125925,20130208:125927,2,0,0
FileOperation,20130208:125927,20130208:125928,1,0,0
FileOperation,20130208:125928,20130208:125931,1,1,0
Testing,20130208:125933,20130208:125935,0,0,0
FileOperation,20130208:125935,20130208:125939,2,0,0
FileOperation,20130208:125939,20130208:125942,3,0,0
FileOperation,20130208:125942,20130208:125943,2,0,0
FileOperation,20130208:125943,20130208:125944,2,0,0
FileOperation,20130208:125944,20130208:125947,3,0,0
FileOperation,20130208:125947,20130208:125949,3,0,0
FileOperation,20130208:125949,20130208:125950,1,0,0
FileOperation,20130208:125950,20130208:125951,1,0,0
FileOperation,20130208:125951,20130208:125955,3,0,0
FileOperation,20130208:125955,20130208:125956,2,0,0
FileOperation,20130208:125956,20130208:125959,4,0,0
FileOperation,20130208:125959,20130208:130001,1,0,0
FileOperation,20130208:130001,20130208:130002,2,0,0
FileOperation,20130208:130002,20130208:130006,2,0,4
FileOperation,20130208:130006,20130208:130007,1,0,2
FileOperation,20130208:130007,20130208:130008,1,0,0
FileOperation,20130208:130008,20130208:130009,2,0,1
FileOperation,20130208:130009,20130208:130010,2,0,1
FileOperation,20130208:130010,20130208:130011,0,0,2
FileOperation,20130208:130011,20130208:130012,1,0,0
FileOperation,20130208:130012,20130208:130013,1,0,2
FileOperation,20130208:130013,20130208:130014,2,0,0
FileOperation,20130208:130014,20130208:130016,0,0,2
FileOperation,20130208:130016,20130208:130017,1,0,0
FileOperation,20130208:130017,20130208:130018,3,0,0
FileOperation,20130208:130018,20130208:130020,2,0,3
FileOperation,20130208:130020,20130208:130021,1,0,2
FileOperation,20130208:130021,20130208:130023,2,0,0
FileOperation,20130208:130023,20130208:130024,2,0,1
FileOperation,20130208:130024,20130208:130025,2,0,2
FileOperation,20130208:130025,20130208:130027,2,0,3
FileOperation,20130208:130027,20130208:130028,0,0,0
FileOperation,20130208:130028,20130208:130030,3,0,0
FileOperation,20130208:130030,20130208:130032,2,0,0
FileOperation,20130208:130032,20130208:130033,1,0,0
FileOperation,20130208:130033,20130208:130034,0,0,0
FileOperation,20130208:130034,20130208:130035,1,0,0
FileOperation,20130208:130035,20130208:130038,3,0,0
Testing,20130208:130038,20130208:130039,0,0,1
Testing,20130208:130039,20130208:130040,1,0,0
Testing,20130208:130040,20130208:130045,2,0,0
FileOperation,20130208:130045,20130208:130046,1,0,0
Database,20130208:130046,20130208:130113,23,0,4
Programming&Debug,20130208:130113,20130208:130124,5,0,2
FileOperation,20130208:130124,20130208:130127,1,0,0
Programming&Debug,20130208:130127,20130208:130128,1,0,0
FileOperation,20130208:130128,20130208:130129,2,0,0
FileOperation,20130208:130130,20130208:130132,5,0,0
FileOperation,20130208:130132,20130208:130135,2,0,0
